,Bunker_Oil,Dry_Bulk_Index,USD_INR,Commodity_Gold,BDI_MA7,BDI_MA30,Oil_Daily_Return
2021-04-22,61.43000030517578,20.469999313354492,75.42949676513672,1781.199951171875,20.285714558192662,18.276333491007488,-0.01745676131584084
2021-04-23,62.13999938964844,20.920000076293945,75.0916976928711,1777.0,20.310000283377512,18.402000109354656,0.0013040233585079886
2021-04-24,62.13999938964844,20.920000076293945,75.0916976928711,1777.0,20.471428734915598,18.524666786193848,0.011557855786187288
2021-04-25,62.13999938964844,20.920000076293945,75.0916976928711,1777.0,20.632857186453684,18.578666814168294,0.0
2021-04-26,61.90999984741211,21.399999618530273,74.86810302734375,1779.199951171875,20.79428563799177,18.662000147501626,0.0
2021-04-27,62.939998626708984,22.979999542236328,74.81490325927734,1778.0,20.994285583496094,18.761333465576172,-0.00370131227060555
2021-04-28,63.86000061035156,23.520000457763672,74.57499694824219,1773.199951171875,21.355713980538503,18.913333447774253,0.016637034111379068
2021-04-29,65.01000213623047,24.010000228881836,74.31179809570312,1768.0999755859375,21.589999880109513,19.13500010172526,0.014617127481985293
2021-04-30,63.58000183105469,24.700000762939453,74.10579681396484,1767.300048828125,22.09571429661342,19.385333442687987,0.01800816653441273
2021-05-01,63.58000183105469,24.700000762939453,74.10579681396484,1767.300048828125,22.635714394705637,19.644666798909505,-0.02199661987672563
2021-05-02,63.58000183105469,24.700000762939453,74.10579681396484,1767.300048828125,23.17571449279785,19.87033348083496,0.0
2021-05-03,64.48999786376953,25.079999923706055,74.09480285644531,1791.4000244140625,23.715714590890066,20.096000162760415,0.0
2021-05-04,65.69000244140625,26.209999084472656,73.8375015258789,1775.800048828125,24.241428920200892,20.334333483378092,0.014312614131922974
2021-05-05,65.62999725341797,26.670000076293945,73.77890014648438,1784.0999755859375,24.702857426234655,20.61033344268799,0.01860760765059477
2021-05-06,64.70999908447266,23.559999465942383,73.79940032958984,1815.5,25.15285737173898,20.892333475748696,-0.0009134599750061367
2021-05-07,64.9000015258789,25.899999618530273,73.61519622802734,1831.0999755859375,25.088571548461914,21.09200013478597,-0.014017952269492095
2021-05-08,64.9000015258789,25.899999618530273,73.61519622802734,1831.0999755859375,25.25999995640346,21.389666811625162,0.0029362145587148447
2021-05-09,64.9000015258789,25.899999618530273,73.61519622802734,1831.0999755859375,25.431428364345006,21.702000109354653,0.0
2021-05-10,64.91999816894531,27.59000015258789,73.29029846191406,1837.5,25.60285677228655,21.981333414713543,0.0
2021-05-11,65.27999877929688,25.989999771118164,73.5,1835.9000244140625,25.961428233555385,22.317000071207683,0.0003081146779084776
2021-05-12,66.08000183105469,24.200000762939453,73.3750991821289,1822.5999755859375,25.92999976021903,22.599333381652833,0.00554529606446863
2021-05-13,63.81999969482422,23.959999084472656,73.68160247802734,1823.800048828125,25.5771427154541,22.803333409627278,0.012254948938686727
2021-05-14,65.37000274658203,22.950000762939453,73.44490051269531,1837.9000244140625,25.634285518101283,23.033000055948893,-0.0342009999032471
2021-05-15,65.37000274658203,22.950000762939453,73.44490051269531,1837.9000244140625,25.21285711015974,23.1716667175293,0.024287105283134602
2021-05-16,65.37000274658203,22.950000762939453,73.44490051269531,1837.9000244140625,24.79142870221819,23.26000010172526,0.0
2021-05-17,66.2699966430664,21.93000030517578,73.27890014648438,1867.5,24.370000294276647,23.36533342997233,0.0
2021-05-18,65.48999786376953,24.079999923706055,73.26969909667969,1867.800048828125,23.56142888750349,23.43666674296061,0.013767689439655673
2021-05-19,63.36000061035156,24.450000762939453,73.1281967163086,1881.300048828125,23.288571766444615,23.579666709899904,-0.011770013864614959
2021-05-20,62.04999923706055,25.6200008392334,73.222900390625,1881.800048828125,23.3242860521589,23.72800006866455,-0.032524008595155696
2021-05-21,63.58000183105469,26.860000610351562,73.02189636230469,1876.699951171875,23.561429159981863,23.900333404541016,-0.02067552652575244
2021-05-22,63.58000183105469,26.860000610351562,73.02189636230469,1876.699951171875,24.12000056675502,24.066333452860516,0.024657576354655486
2021-05-23,63.58000183105469,26.860000610351562,73.02189636230469,1876.699951171875,24.678571973528182,24.27933349609375,0.0
2021-05-24,66.05000305175781,25.239999771118164,72.90979766845703,1884.5999755859375,25.23714338030134,24.47733351389567,0.0
2021-05-25,66.06999969482422,23.959999084472656,72.83660125732422,1898.0999755859375,25.710000446864537,24.621333503723143,0.03884871263870715
2021-05-26,66.20999908447266,23.959999084472656,72.80490112304688,1901.300048828125,25.692857469831193,24.722666803995768,0.0003027500702874608
2021-05-27,66.8499984741211,23.920000076293945,72.67250061035156,1895.699951171875,25.622857230050222,24.808000119527183,0.0021189555062068877
2021-05-28,66.31999969482422,23.0,72.68299865722656,1902.5,25.37999997820173,24.839333470662435,0.009666204478147034
2021-05-29,66.31999969482422,23.0,72.68299865722656,1902.5,24.828571319580078,24.822000122070314,-0.007928179377626243
2021-05-30,66.31999969482422,23.0,72.68299865722656,1902.5,24.277142660958425,24.788333447774253,0.0
2021-05-31,66.31999969482422,23.0,72.39350128173828,1902.5,23.725714002336776,24.73166675567627,0.0
2021-06-01,67.72000122070312,23.850000381469727,72.48719787597656,1902.9000244140625,23.40571403503418,24.67500006357829,0.0
2021-06-02,68.83000183105469,22.579999923706055,72.8550033569336,1907.5,23.38999993460519,24.646666717529296,0.02110979391316503
2021-06-03,68.80999755859375,22.709999084472656,72.96510314941406,1871.199951171875,23.19285719735282,24.563333384195964,0.016391030572105336
2021-06-04,69.62000274658203,23.5,73.04419708251953,1889.800048828125,23.01999991280692,24.446666717529297,-0.0002906330368847021
2021-06-05,69.62000274658203,23.5,73.04419708251953,1889.800048828125,23.09142848423549,24.341000048319497,0.011771620647109238
2021-06-06,69.62000274658203,23.5,73.04419708251953,1889.800048828125,23.162857055664062,24.339000066121418,0.0
2021-06-07,69.2300033569336,22.65999984741211,72.90969848632812,1896.800048828125,23.234285627092635,24.259000078837076,0.0
2021-06-08,70.05000305175781,23.110000610351562,72.80940246582031,1892.199951171875,23.185714176722936,24.15100008646647,-0.005601829564242378
2021-06-09,69.95999908447266,24.989999771118164,72.97530364990234,1893.199951171875,23.079999923706055,24.058000119527183,0.01184457106836323
2021-06-10,70.29000091552734,27.049999237060547,72.98529815673828,1894.199951171875,23.424285616193497,23.971333440144857,-0.001284853152949239
2021-06-11,70.91000366210938,27.81999969482422,73.01229858398438,1877.4000244140625,24.04428563799177,24.00666675567627,0.004717007366684234
2021-06-12,70.91000366210938,27.81999969482422,73.01229858398438,1877.4000244140625,24.661428451538086,24.127333386739096,0.008820639330011204
2021-06-13,70.91000366210938,27.81999969482422,73.01229858398438,1877.4000244140625,25.278571265084402,24.256000073750815,0.0
2021-06-14,70.87999725341797,27.0,73.23159790039062,1864.0,25.89571407863072,24.418333371480305,0.0
2021-06-15,72.12000274658203,28.989999771118164,73.18080139160156,1854.5,26.51571410042899,24.55333334604899,-0.0004231618550520899
2021-06-16,72.1500015258789,30.139999389648438,73.3447036743164,1859.5,27.355713980538503,24.754666646321613,0.017494434836540007
2021-06-17,71.04000091552734,28.06999969482422,73.8240966796875,1773.800048828125,28.091428211757115,25.028333282470705,0.0004159564358627854
2021-06-18,71.63999938964844,27.06999969482422,74.25389862060547,1767.9000244140625,28.23714256286621,25.161333274841308,-0.01538462351873171
2021-06-19,71.63999938964844,27.06999969482422,74.25389862060547,1767.9000244140625,28.129999705723353,25.2486665725708,0.008445924357947998
2021-06-20,71.63999938964844,27.06999969482422,74.25389862060547,1767.9000244140625,28.022856848580496,25.29699986775716,0.0
2021-06-21,73.66000366210938,26.559999465942383,74.1438980102539,1781.800048828125,27.915713991437638,25.303999837239584,0.0
2021-06-22,73.05999755859375,27.049999237060547,74.13520050048828,1776.300048828125,27.85285677228655,25.29399979909261,0.02819659812494102
2021-06-23,73.08000183105469,27.8799991607666,74.33219909667969,1782.300048828125,27.575713838849747,25.300333086649577,-0.008145615988127686
2021-06-24,73.30000305175781,28.84000015258789,74.24690246582031,1775.5999755859375,27.2528566632952,25.388333066304526,0.00027380609265548195
2021-06-25,74.05000305175781,29.959999084472656,74.19029998779297,1776.5999755859375,27.362856728690012,25.550999768575032,0.0030104161903514726
2021-06-26,74.05000305175781,29.959999084472656,74.19029998779297,1776.5999755859375,27.775713784354075,25.75099976857503,0.010231923175643143
2021-06-27,74.05000305175781,29.959999084472656,74.19029998779297,1776.5999755859375,28.188570840018137,25.952333068847658,0.0
2021-06-28,72.91000366210938,28.93000030517578,74.21299743652344,1779.5999755859375,28.6014278956822,26.184333038330077,0.0
2021-06-29,72.9800033569336,28.81999969482422,74.285400390625,1762.800048828125,28.939999444144114,26.381999715169272,-0.01539499449921189
2021-06-30,73.47000122070312,29.350000381469727,74.28759765625,1770.800048828125,29.192856652396067,26.575999704996743,0.0009600835455807477
2021-07-01,75.2300033569336,27.31999969482422,74.37100219726562,1775.9000244140625,29.402856826782227,26.78766638437907,0.006714138684990489
2021-07-02,75.16000366210938,26.8700008392334,74.54499816894531,1782.5999755859375,29.185713904244558,26.90333302815755,0.023955384605798935
2021-07-03,75.16000366210938,26.8700008392334,74.54499816894531,1782.5999755859375,28.744285583496094,27.04633305867513,-0.0009304757636671157
2021-07-04,75.16000366210938,26.8700008392334,74.54499816894531,1782.5999755859375,28.30285726274763,27.18499978383382,0.0
2021-07-05,75.16000366210938,26.8700008392334,74.48179626464844,1782.5999755859375,27.86142894199916,27.2973331451416,0.0
2021-07-06,73.37000274658203,25.260000228881836,74.31780242919922,1793.5,27.567143304007395,27.40966650644938,0.0
2021-07-07,72.19999694824219,26.920000076293945,74.76290130615234,1801.5,27.05857195172991,27.468333180745443,-0.023815870520370153
2021-07-08,72.94000244140625,26.34000015258789,74.8218994140625,1799.5999755859375,26.711429050990514,27.610333188374838,-0.015946650600259793
2021-07-09,74.55999755859375,26.790000915527344,74.72139739990234,1810.0,26.571429116385325,27.717999839782713,0.010249383995051264
2021-07-10,74.55999755859375,26.790000915527344,74.72139739990234,1810.0,26.560000555855886,27.777999877929688,0.02220996795947272
2021-07-11,74.55999755859375,26.790000915527344,74.72139739990234,1810.0,26.54857199532645,27.769333267211913,0.0
2021-07-12,74.0999984741211,25.34000015258789,74.4905014038086,1805.5,26.537143434797013,27.734999974568684,0.0
2021-07-13,75.25,24.489999771118164,74.54170227050781,1809.4000244140625,26.31857190813337,27.652333323160807,-0.006169515819942961
2021-07-14,73.12999725341797,23.149999618530273,74.65910339355469,1824.300048828125,26.20857184273856,27.54133332570394,0.015519589062886974
2021-07-15,71.6500015258789,24.450000762939453,74.46910095214844,1828.4000244140625,25.670000348772323,27.41299997965495,-0.028172793974512
2021-07-16,71.80999755859375,24.510000228881836,74.53700256347656,1814.5,25.400000435965403,27.261666679382323,-0.020237874786326326
2021-07-17,71.80999755859375,24.510000228881836,74.53700256347656,1814.5,25.0742860521589,27.074000040690105,0.0022330220419752855
2021-07-18,71.80999755859375,24.510000228881836,74.53700256347656,1814.5,24.7485716683524,26.95533339182536,0.0
2021-07-19,66.41999816894531,25.329999923706055,74.63179779052734,1808.699951171875,24.4228572845459,26.870000076293945,0.0
2021-07-20,67.41999816894531,25.479999542236328,74.99340057373047,1810.9000244140625,24.421428680419922,26.81200008392334,-0.07505917801000395
2021-07-21,70.30000305175781,26.100000381469727,74.5270004272461,1802.9000244140625,24.562857219151088,26.759000078837076,0.015055706527669743
2021-07-22,71.91000366210938,26.579999923706055,74.44020080566406,1805.0,24.98428589957101,26.74366677602132,0.04271736815530014
2021-07-23,72.06999969482422,27.09000015258789,74.4520034790039,1801.4000244140625,25.288571493966238,26.728000132242837,0.022901856905556794
2021-07-24,72.06999969482422,27.09000015258789,74.4520034790039,1801.4000244140625,25.657142911638534,26.701666831970215,0.002224948193114251
2021-07-25,72.06999969482422,27.09000015258789,74.4520034790039,1801.4000244140625,26.025714329310826,26.64333349863688,0.0
2021-07-26,71.91000366210938,25.6299991607666,74.44889831542969,1798.699951171875,26.39428574698312,26.547666867574055,0.0
2021-07-27,71.6500015258789,24.6299991607666,74.28949737548828,1799.5,26.437142780848912,26.403333536783855,-0.002220008788571315
2021-07-28,72.38999938964844,25.489999771118164,74.5022964477539,1799.5,26.315714154924667,26.22566687266032,-0.00361566017229209
2021-07-29,73.62000274658203,26.649999618530273,74.38999938964844,1831.199951171875,26.22857121058873,26.11100018819173,0.010327953217171393
2021-07-30,73.94999694824219,25.799999237060547,74.25199890136719,1812.5999755859375,26.238571166992188,26.038666852315266,0.016991343656641567
2021-07-31,73.94999694824219,25.799999237060547,74.25199890136719,1812.5999755859375,26.054285321916854,25.920333480834962,0.004482398659995557
2021-08-01,73.94999694824219,25.799999237060547,74.25199890136719,1812.5999755859375,25.869999476841517,25.869666798909506,0.0
2021-08-02,71.26000213623047,26.549999237060547,74.37909698486328,1818.0999755859375,25.685713631766184,25.834000078837075,0.0
2021-08-03,70.55999755859375,26.6299991607666,74.33200073242188,1810.0999755859375,25.817142214093888,25.82333335876465,-0.036375861028019485
2021-08-04,68.1500015258789,27.190000534057617,74.21440124511719,1810.5,26.102856499808176,25.815333302815755,-0.009823246655234374
2021-08-05,69.08999633789062,26.729999542236328,74.18399810791016,1805.0999755859375,26.345713751656668,25.825999959309897,-0.034155273754276405
2021-08-06,68.27999877929688,26.600000381469727,74.08200073242188,1760.0,26.357142312186106,25.874999936421712,0.01379302701342966
2021-08-07,68.27999877929688,26.600000381469727,74.08200073242188,1760.0,26.471428189958846,25.86433327992757,-0.011723803756369944
2021-08-08,68.27999877929688,26.600000381469727,74.08200073242188,1760.0,26.585714067731583,25.872999954223634,0.0
2021-08-09,66.4800033569336,26.420000076293945,74.49140167236328,1723.4000244140625,26.699999945504324,25.86666660308838,0.0
2021-08-10,68.29000091552734,27.010000228881836,74.46620178222656,1728.800048828125,26.68142863682338,25.854333241780598,-0.026361972093488895
2021-08-11,69.25,27.770000457763672,74.43550109863281,1750.4000244140625,26.735714503696986,25.86166655222575,0.027226195354952187
2021-08-12,69.08999633789062,28.25,74.10299682617188,1749.0,26.818571635654994,25.942666562398276,0.014057681528810484
2021-08-13,68.44000244140625,27.969999313354492,74.26010131835938,1775.199951171875,27.035714558192662,26.067999903361002,-0.0023105221965252776
2021-08-14,68.44000244140625,27.969999313354492,74.26010131835938,1775.199951171875,27.231428691319056,26.228666559855142,-0.009407930683705934
2021-08-15,68.44000244140625,27.969999313354492,74.26010131835938,1775.199951171875,27.42714282444545,26.345999844868977,0.0
2021-08-16,67.29000091552734,28.780000686645508,74.216796875,1786.9000244140625,27.622856957571848,26.461333147684734,0.0
2021-08-17,66.58999633789062,29.209999084472656,74.13500213623047,1785.0,27.959999901907786,26.603666496276855,-0.016803060854117646
2021-08-18,65.45999908447266,29.600000381469727,74.364501953125,1781.5999755859375,28.274285452706472,26.76033312479655,-0.010402802319998017
2021-08-19,63.689998626708984,29.270000457763672,74.2697982788086,1780.199951171875,28.53571401323591,26.90266647338867,-0.016969474629254244
2021-08-20,62.31999969482422,29.979999542236328,74.4292984008789,1781.0,28.681428364345006,27.028999837239585,-0.027039420753421917
2021-08-21,62.31999969482422,29.979999542236328,74.4292984008789,1781.0,28.968571254185267,27.15833314259847,-0.02151042489283783
2021-08-22,62.31999969482422,29.979999542236328,74.4292984008789,1781.0,29.25571414402553,27.271666463216146,0.0
2021-08-23,65.63999938964844,30.329999923706055,74.30149841308594,1803.199951171875,29.542857033865793,27.367999776204428,0.0
2021-08-24,67.54000091552734,30.3700008392334,74.10590362548828,1805.5999755859375,29.764285496303014,27.475999768575033,0.053273422835076634
2021-08-25,68.36000061035156,29.399999618530273,74.1447982788086,1788.199951171875,29.930000032697404,27.58533312479655,0.028945788292900954
2021-08-26,67.41999816894531,30.739999771118164,74.0999984741211,1792.199951171875,29.901428495134628,27.710999806722004,0.012140948826012021
2021-08-27,68.73999786376953,30.0,74.15599822998047,1816.5999755859375,30.11142839704241,27.914666493733723,-0.013750767013069765
2021-08-28,68.73999786376953,30.0,74.15599822998047,1816.5999755859375,30.114285605294363,28.06499983469645,0.01957875601711656
2021-08-29,68.73999786376953,30.0,74.15599822998047,1816.5999755859375,30.117142813546316,28.176666514078775,0.0
2021-08-30,69.20999908447266,29.940000534057617,73.49659729003906,1809.0,30.12000002179827,28.31666653951009,0.0
2021-08-31,68.5,28.329999923706055,73.41120147705078,1815.0,30.064285823277064,28.454666582743325,0.006837376131936912
2021-09-01,68.58999633789062,27.729999542236328,72.99669647216797,1813.0999755859375,29.772857121058873,28.538999938964842,-0.010258620052950529
2021-09-02,69.98999786376953,28.260000228881836,72.98509979248047,1808.699951171875,29.534285681588308,28.5783332824707,0.001313815151688047
2021-09-03,69.29000091552734,27.360000610351562,73.0542984008789,1830.9000244140625,29.180000032697404,28.632666651407877,0.020411161986103155
2021-09-04,69.29000091552734,27.360000610351562,73.0542984008789,1830.9000244140625,28.80285726274763,28.638333320617676,-0.010001385478031866
2021-09-05,69.29000091552734,27.360000610351562,73.0542984008789,1830.9000244140625,28.42571449279785,28.659333356221516,0.0
2021-09-06,69.29000091552734,27.360000610351562,72.99449920654297,1830.9000244140625,28.048571722848074,28.684666697184245,0.0
2021-09-07,68.3499984741211,26.899999618530273,73.11000061035156,1795.9000244140625,27.68000030517578,28.710000038146973,0.0
2021-09-08,69.30000305175781,27.670000076293945,73.3904037475586,1790.699951171875,27.475714547293528,28.72000001271566,-0.013566206220032018
2021-09-09,68.13999938964844,29.350000381469727,73.78900146484375,1797.4000244140625,27.467143195016043,28.761666679382323,0.013899116296197223
2021-09-10,69.72000122070312,30.1200008392334,73.53800201416016,1789.5999755859375,27.6228575025286,28.839666684468586,-0.01673886884597986
2021-09-11,69.72000122070312,30.1200008392334,73.53800201416016,1789.5999755859375,28.01714324951172,28.91800003051758,0.02318758211340266
2021-09-12,69.72000122070312,30.1200008392334,73.53800201416016,1789.5999755859375,28.411428996494838,28.980333391825358,0.0
2021-09-13,70.44999694824219,30.829999923706055,73.52429962158203,1792.0,28.805714743477957,29.052000109354655,0.0
2021-09-14,70.45999908447266,29.8799991607666,73.54080200195312,1804.699951171875,29.301428931100027,29.14733346303304,0.010470391777937849
2021-09-15,72.61000061035156,30.200000762939453,73.65080261230469,1792.4000244140625,29.727143151419504,29.211000124613445,0.00014197497038659357
2021-09-16,72.61000061035156,30.649999618530273,73.43800354003906,1754.5999755859375,30.08857182094029,29.258333460489908,0.030513788728570912
2021-09-17,71.97000122070312,30.729999542236328,73.56490325927734,1749.4000244140625,30.274285997663224,29.30633347829183,0.0
2021-09-18,71.97000122070312,30.729999542236328,73.56490325927734,1749.4000244140625,30.361428669520787,29.34400011698405,-0.008814204438351125
2021-09-19,71.97000122070312,30.729999542236328,73.56490325927734,1749.4000244140625,30.448571341378347,29.39266675313314,0.0
2021-09-20,70.29000091552734,28.899999618530273,73.69609832763672,1761.800048828125,30.53571401323591,29.417666753133137,0.0
2021-09-21,70.55999755859375,30.899999618530273,73.65899658203125,1776.0,30.259999683925084,29.38166675567627,-0.023343063452561208
2021-09-22,72.2300033569336,30.739999771118164,73.7927017211914,1776.699951171875,30.40571403503418,29.412333424886068,0.0038411813849723586
2021-09-23,73.30000305175781,31.860000610351562,73.8749008178711,1747.699951171875,30.48285675048828,29.42600008646647,0.023667883448451832
2021-09-24,73.9800033569336,32.47999954223633,73.83999633789062,1749.699951171875,30.65571403503418,29.475666745503744,0.01481378437069547
2021-09-25,73.9800033569336,32.47999954223633,73.83999633789062,1749.699951171875,30.90571403503418,29.57833340962728,0.009276947842630001
2021-09-26,73.9800033569336,32.47999954223633,73.83999633789062,1749.699951171875,31.15571403503418,29.636333401997884,0.0
2021-09-27,75.44999694824219,34.349998474121094,73.81289672851562,1750.0,31.40571403503418,29.71900005340576,0.0
2021-09-28,75.29000091552734,36.56999969482422,73.82530212402344,1735.800048828125,32.18428530011858,29.864000002543133,0.019870147669719174
2021-09-29,74.83000183105469,35.68000030517578,74.16329956054688,1721.5,32.99428531101772,30.082999992370606,-0.0021205571794071787
2021-09-30,75.02999877929688,36.0099983215332,74.3219985961914,1755.300048828125,33.69999967302595,30.274333318074543,-0.006109696890411187
2021-10-01,75.87999725341797,36.900001525878906,74.25440216064453,1757.0,34.29285648890904,30.530333264668783,0.002672683995033509
2021-10-02,75.87999725341797,36.900001525878906,74.25440216064453,1757.0,34.92428534371512,30.83599999745687,0.01132878166000495
2021-10-03,75.87999725341797,36.900001525878906,74.25440216064453,1757.0,35.55571419852121,31.124000040690103,0.0
2021-10-04,77.62000274658203,37.77000045776367,74.152099609375,1766.199951171875,36.18714305332729,31.442000071207683,0.0
2021-10-05,78.93000030517578,41.25,74.57279968261719,1759.5999755859375,36.675714765276226,31.78900006612142,0.022931016817949068
2021-10-06,77.43000030517578,41.5099983215332,74.56320190429688,1760.5,37.344286237444194,32.25200004577637,0.01687706148208612
2021-10-07,78.30000305175781,38.84000015258789,74.76000213623047,1757.9000244140625,38.17714309692383,32.72366663614909,-0.01900418084632438
2021-10-08,79.3499984741211,39.22999954223633,74.83000183105469,1756.300048828125,38.58142907278879,33.12166665395101,0.011235990483702496
2021-10-09,79.3499984741211,39.22999954223633,74.83000183105469,1756.300048828125,38.91428593226841,33.50699996948242,0.013409902700376897
2021-10-10,79.3499984741211,39.22999954223633,74.83000183105469,1756.300048828125,39.24714279174805,33.83633327484131,0.0
2021-10-11,80.5199966430664,40.959999084472656,75.30580139160156,1754.5999755859375,39.57999965122768,34.13999989827474,0.0
2021-10-12,80.63999938964844,37.630001068115234,75.40260314941406,1758.300048828125,40.03571374075754,34.501333173116045,0.014744778720152008
2021-10-13,80.44000244140625,36.88999938964844,75.48390197753906,1793.699951171875,39.518571036202566,34.75166651407878,0.0014903471384131173
2021-10-14,81.30999755859375,37.279998779296875,75.3062973022461,1796.699951171875,38.85857118879046,34.95366649627685,-0.0024801209047115025
2021-10-15,82.27999877929688,35.29999923706055,74.99500274658203,1767.199951171875,38.63571384974888,35.20033315022786,0.01081545363976355
2021-10-16,82.27999877929688,35.29999923706055,74.99500274658203,1767.199951171875,38.074285234723774,35.37033309936523,0.01192966732048073
2021-10-17,82.27999877929688,35.29999923706055,74.99500274658203,1767.199951171875,37.51285661969866,35.525333086649574,0.0
2021-10-18,82.44000244140625,37.290000915527344,75.00589752197266,1764.800048828125,36.95142800467355,35.677666409810385,0.0
2021-10-19,82.95999908447266,38.47999954223633,75.2354965209961,1769.699951171875,36.42714255196707,35.89633312225342,0.0019446240214291421
2021-10-20,83.87000274658203,37.310001373291016,75.12010192871094,1784.0999755859375,36.548570905412944,36.15466645558675,0.006307576754816191
2021-10-21,82.5,34.56999969482422,74.80919647216797,1781.199951171875,36.60857118879046,36.43499984741211,0.010969186019189614
2021-10-22,83.76000213623047,32.20000076293945,74.86540222167969,1795.5,36.221428462437224,36.55733318328858,-0.016334836076273618
2021-10-23,83.76000213623047,32.20000076293945,74.86540222167969,1795.5,35.778571537562776,36.60599988301595,0.015272753166429842
2021-10-24,83.76000213623047,32.20000076293945,74.86540222167969,1795.5,35.335714612688335,36.617333221435544,0.0
2021-10-25,83.76000213623047,30.610000610351562,74.99369812011719,1806.0,34.892857687813894,36.60799992879232,0.0
2021-10-26,84.6500015258789,27.760000228881836,75.08989715576172,1792.699951171875,33.93857192993164,36.54566663106282,0.0
2021-10-27,82.66000366210938,29.479999542236328,74.88890075683594,1797.9000244140625,32.407143456595286,36.388333320617676,0.010625589385741652
2021-10-28,82.80999755859375,30.3700008392334,75.05000305175781,1801.5999755859375,31.288571766444615,36.226000022888186,-0.023508539018291197
2021-10-29,83.56999969482422,30.040000915527344,74.79720306396484,1783.0,30.68857192993164,36.01933339436849,0.001814588553582741
2021-10-30,83.56999969482422,30.040000915527344,74.79720306396484,1783.0,30.380000523158483,35.83133341471354,0.009177661618607225
2021-10-31,83.56999969482422,30.040000915527344,74.79720306396484,1783.0,30.071429116385325,35.632333501180014,0.0
2021-11-01,84.05000305175781,26.399999618530273,74.92829895019531,1795.0999755859375,29.762857709612167,35.4036668141683,0.0
2021-11-02,83.91000366210938,22.8799991607666,74.82990264892578,1788.699951171875,29.161428996494838,35.053666750590004,0.005743728116386793
2021-11-03,80.86000061035156,20.81999969482422,74.71199798583984,1763.5999755859375,28.46428598676409,34.5863333384196,-0.0016656678710912365
2021-11-04,78.80999755859375,23.06999969482422,74.43550109863281,1793.0,27.227143151419504,34.02133331298828,-0.036348503380355335
2021-11-05,81.2699966430664,23.049999237060547,74.47810363769531,1816.4000244140625,26.184285845075333,33.41533330281575,-0.025352498593666506
2021-11-06,81.2699966430664,23.049999237060547,74.47810363769531,1816.4000244140625,25.185714176722936,32.8,0.031214302254529258
2021-11-07,81.2699966430664,23.049999237060547,74.47810363769531,1816.4000244140625,24.187142508370535,32.27366663614909,0.0
2021-11-08,81.93000030517578,25.15999984741211,74.19110107421875,1827.4000244140625,23.188570840018137,31.734333292643228,0.0
2021-11-09,84.1500015258789,24.219999313354492,73.91850280761719,1830.199951171875,23.011428015572683,31.265333302815755,0.008121123284993814
2021-11-10,81.33999633789062,22.700000762939453,74.17479705810547,1847.5999755859375,23.202856608799525,30.76499996185303,0.02709631651939448
2021-11-11,81.58999633789062,21.940000534057617,74.40489959716797,1863.199951171875,23.471428189958846,30.156333351135252,-0.03339281208597611
2021-11-12,80.79000091552734,22.6299991607666,74.32209777832031,1867.9000244140625,23.30999973842076,29.633333333333333,0.00307351870242889
2021-11-13,80.79000091552734,22.6299991607666,74.32209777832031,1867.9000244140625,23.249999727521622,29.157999992370605,-0.009805067511588605
2021-11-14,80.79000091552734,22.6299991607666,74.32209777832031,1867.9000244140625,23.189999716622488,28.66966667175293,0.0
2021-11-15,80.87999725341797,21.670000076293945,74.33999633789062,1866.0999755859375,23.129999705723353,28.247333335876466,0.0
2021-11-16,80.76000213623047,19.649999618530273,74.43509674072266,1853.5999755859375,22.63142830984933,27.79300003051758,0.0011139539159645828
2021-11-17,78.36000061035156,20.450000762939453,74.45860290527344,1869.699951171875,21.97857121058873,27.27133337656657,-0.0014836192045299956
2021-11-18,79.01000213623047,22.229999542236328,74.25980377197266,1861.0,21.657142639160156,26.710000038146973,-0.02971770012871533
2021-11-19,76.0999984741211,24.790000915527344,74.17440032958984,1851.199951171875,21.698571068899973,26.168333371480305,0.00829506790219492
2021-11-20,76.0999984741211,24.790000915527344,74.17440032958984,1851.199951171875,22.007142748151505,25.751000022888185,-0.03683082626794387
2021-11-21,76.0999984741211,24.790000915527344,74.17440032958984,1851.199951171875,22.31571442740304,25.42500006357829,0.0
2021-11-22,76.75,24.889999389648438,74.30259704589844,1806.0,22.624286106654576,25.178000068664552,0.0
2021-11-23,78.5,23.389999389648438,74.42980194091797,1783.5,23.084286008562362,24.93433335622152,0.008541413126308406
2021-11-24,78.38999938964844,25.200000762939453,74.4469985961914,1784.0999755859375,23.61857169015067,24.640666643778484,0.0228013029315961
2021-11-25,78.38999938964844,25.200000762939453,74.625,1784.0999755859375,24.297143118722097,24.46033331553141,-0.001401281660529441
2021-11-26,68.1500015258789,24.729999542236328,74.50579833984375,1785.300048828125,24.721429007393972,24.375,0.0
2021-11-27,68.1500015258789,24.729999542236328,74.50579833984375,1785.300048828125,24.712857382638113,24.216666666666665,-0.1306288805140844
2021-11-28,68.1500015258789,24.729999542236328,74.50579833984375,1785.300048828125,24.704285757882253,24.02866662343343,0.0
2021-11-29,69.94999694824219,26.959999084472656,74.98159790039062,1782.300048828125,24.695714133126394,23.851666577657063,0.0
2021-11-30,66.18000030517578,26.649999618530273,75.05490112304688,1773.5999755859375,24.99142837524414,23.74899984995524,0.026412257990629184
2021-12-01,65.56999969482422,27.790000915527344,75.0509033203125,1781.5999755859375,25.457142693655832,23.635999806722005,-0.05389559410354117
